Time,12025,10312,11524,8949.2,10028,11373,8896.2,10079,11221,9466.7,11572,10126,8447.5,8400.4,9995.1,9414.3,8129,9632.6,8182.2,9872.3,9066.9,10137,10198,8734.8,12027,12301,13237,13444,11064,11450,7414.1,9499,5734.5,9426.9,11845,11129,12747,9591.9,9209.3,8484.7,8812.1,11766,11100,11047,11301,14213,10613,13014,12590,11592,11328,11235,9151,9522,11127,11972,10170,11164,10709,11243,10993,9293.9,8280.2,7924.6,8466.7,9334.4,9572.3,8376.8,8583.5,9455.2,9163.8,10044,9741.1,9454,9596.2,12331,10803,12422,7884.9,10820,8907.9,9250.6,11638,11042,11323,9971.6,12242,13972,10874,9274.5,7657.1,12646,10015,12368,11892,11491,12982,12140,12444,11791,Pred_Global
1026,12002,10342,11527,8840.6,9909.8,11384,8896.1,10013.0,11199,9593.6,11718,10224,8534.0,8430.6,10041.0,9441.0,8141.8,9643.7,8187.2,9862.6,9070.0,10176,10194,8730.7,12100,12311,13214,13466,11190,11447,7372.1,9535.0,5717.5,9445.9,11827,11144,12672,9629.1,9262.0,8555.7,8813.2,11794,11070,11105,11263,14194,10601,13007,12732,11631,11327,11176,9162.1,9379.3,11088,12011,10058.0,11097,10836,11355,11082,9390.7,8311.1,7969.0,8462.3,9385.4,9628.6,8441.3,8582.6,9452.6,9160.0,10071.0,9724.7,9565.5,9628.7,12334,10810,12463,7834.4,10818,8941.5,9270.7,11613,11019,11282,9930.0,12240,13967,10861,9315.5,7669.4,12733,10129.0,12416,11895,11572,12999,12098,12488,11853,
1027,12048,10316,11522,8815.8,9962.2,11376,8883.0,10027.0,11197,9604.3,11714,10241,8542.6,8423.4,10046.0,9434.3,8135.7,9639.5,8177.3,9858.9,9059.8,10172,10223,8745.2,12060,12323,13221,13514,11216,11523,7354.6,9556.2,5711.8,9466.0,11864,11145,12779,9640.8,9251.6,8545.0,8809.1,11812,11069,11090,11270,14225,10643,12994,12697,11639,11348,11223,9169.5,9397.7,11113,12063,10081.0,11114,10841,11339,11123,9416.5,8336.8,7960.0,8458.4,9376.6,9648.2,8428.6,8592.7,9465.6,9168.7,10063.0,9728.1,9579.2,9673.1,12374,10835,12443,7834.8,10885,8938.2,9269.6,11638,11052,11304,9946.7,12301,13960,10907,9335.7,7691.7,12724,10123.0,12444,11909,11587,13013,12100,12390,11884,
1028,12124,10327,11481,8867.1,10014.0,11375,8915.9,10062.0,11247,9555.9,11636,10237,8546.9,8443.1,10067.0,9448.8,8165.1,9671.2,8206.6,9885.7,9065.4,10165,10239,8767.5,12061,12320,13246,13512,11239,11506,7419.3,9541.2,5731.7,9456.6,11859,11168,12789,9626.4,9235.6,8551.9,8813.9,11804,11085,11127,11313,14238,10630,13036,12739,11672,11368,11232,9182.1,9429.1,11180,12135,10116.0,11155,10851,11401,11110,9413.5,8342.7,7963.3,8476.9,9385.0,9642.7,8448.8,8616.7,9481.3,9178.0,10075.0,9735.0,9568.3,9673.2,12385,10826,12486,7858.0,10879,8963.6,9295.1,11646,11084,11308,9946.9,12358,14025,10912,9336.3,7691.4,12711,10089.0,12465,11913,11590,13017,12120,12425,11908,
1029,11964,10342,11512,8881.9,10041.0,11432,8922.9,10073.0,11262,9570.6,11675,10184,8568.6,8445.6,10040.0,9453.8,8160.0,9674.6,8202.5,9929.5,9091.5,10175,10214,8761.7,12102,12348,13239,13553,11255,11550,7405.1,9526.1,5723.8,9464.1,11883,11176,12786,9604.7,9204.0,8548.2,8823.3,11757,11078,11125,11291,14234,10615,13005,12694,11698,11349,11272,9187.0,9488.3,11209,12063,10137.0,11157,10794,11316,11111,9433.3,8360.8,7976.8,8472.3,9371.4,9656.3,8445.3,8629.8,9494.9,9184.3,10064.0,9738.8,9566.7,9675.2,12349,10842,12500,7858.7,10867,8979.8,9290.8,11677,11093,11348,9952.4,12236,13994,10921,9311.3,7699.3,12708,10096.0,12396,11907,11598,13001,12131,12516,11952,
1030,12058,10360,11530,8900.1,10012.0,11396,8933.5,10063.0,11218,9534.2,11673,10165,8534.1,8426.9,10054.0,9457.4,8155.7,9668.2,8208.0,9908.5,9092.7,10147,10237,8750.1,12029,12316,13254,13444,11245,11499,7421.7,9530.6,5733.4,9484.4,11895,11185,12826,9574.2,9167.6,8500.3,8819.0,11729,11089,11115,11306,14237,10608,13018,12729,11683,11358,11210,9189.2,9483.5,11175,12073,10142.0,11140,10772,11273,11071,9420.4,8346.9,7951.1,8467.8,9379.6,9636.0,8402.8,8600.9,9476.2,9171.7,10066.0,9744.0,9523.7,9633.0,12338,10865,12450,7865.3,10851,8935.2,9288.8,11677,11107,11346,9946.8,12253,14036,10886,9288.1,7693.8,12636,10026.0,12402,11881,11551,13010,12110,12427,11861,
1031,12033,10348,11560,8922.0,10003.0,11404,8905.2,10068.0,11213,9516.9,11680,10169,8552.9,8416.7,10013.0,9452.0,8128.6,9661.7,8188.9,9930.4,9066.9,10156,10198,8744.8,12038,12297,13281,13504,11177,11474,7409.3,9493.8,5719.1,9476.9,11868,11190,12772,9583.6,9170.6,8496.0,8804.9,11739,11058,11121,11273,14213,10598,13001,12689,11639,11340,11235,9159.0,9522.1,11174,11990,10140.0,11151,10764,11301,11018,9383.0,8305.8,7944.2,8485.2,9382.0,9633.0,8404.8,8615.6,9472.6,9172.9,10033.0,9704.4,9505.2,9636.6,12328,10826,12407,7855.1,10829,8938.9,9298.1,11652,11104,11331,9926.1,12250,13952,10877,9278.0,7686.0,12621,9985.9,12441,11867,11578,12988,12123,12495,11891,
1032,12050,10323,11495,8941.3,10051.0,11429,8894.6,10044.0,11192,9488.5,11621,10121,8523.7,8409.7,10004.0,9449.7,8137.6,9649.3,8167.5,9888.4,9080.4,10128,10177,8721.3,12006,12256,13239,13481,11188,11436,7372.0,9532.4,5748.6,9498.3,11859,11197,12831,9561.5,9168.4,8467.6,8808.8,11777,11059,11147,11293,14238,10626,13003,12681,11664,11337,11178,9170.9,9522.3,11160,11990,10127.0,11111,10742,11267,10976,9370.7,8279.5,7927.2,8475.6,9348.7,9628.8,8389.6,8598.6,9455.8,9168.0,10027.0,9709.2,9453.3,9621.3,12306,10828,12369,7865.8,10823,8937.5,9333.1,11694,11103,11322,9938.5,12251,13989,10907,9286.4,7717.3,12666,10009.0,12436,11834,11633,12983,12149,12388,11875,
1033,12032,10304,11450,8957.5,10021.0,11373,8886.1,10043.0,11194,9478.6,11635,10118,8514.5,8389.8,9998.3,9450.5,8126.4,9618.0,8166.3,9882.0,9053.4,10126,10163,8709.6,12025,12313,13243,13436,11196,11409,7396.7,9535.7,5783.5,9501.2,11870,11220,12692,9582.1,9156.6,8454.9,8808.5,11765,11075,11146,11304,14213,10636,13044,12820,11682,11376,11172,9175.3,9550.0,11151,11994,10119.0,11114,10754,11271,11012,9358.6,8281.6,7940.7,8472.9,9351.0,9605.9,8374.5,8604.5,9454.7,9152.2,9993.6,9710.3,9459.7,9603.5,12307,10787,12382,7838.8,10819,8915.1,9308.4,11729,11112,11307,9946.3,12304,14001,10917,9294.9,7701.2,12623,10016.0,12397,11869,11620,12970,12132,12454,11896,
1034,11982,10311,11481,8978.1,10005.0,11330,8871.0,10019.0,11183,9486.8,11630,10153,8501.3,8383.9,9994.9,9430.0,8108.1,9604.4,8144.7,9850.3,9064.8,10130,10172,8703.1,12020,12283,13215,13491,11182,11424,7461.2,9499.3,5753.8,9502.8,11875,11187,12786,9599.3,9172.7,8443.6,8802.3,11741,11073,11139,11322,14209,10585,13025,12715,11689,11378,11171,9141.4,9561.5,11142,11900,10077.0,11111,10728,11309,11005,9359.1,8295.6,7916.7,8444.5,9349.8,9597.5,8366.8,8567.6,9430.4,9141.9,9992.4,9704.5,9406.3,9596.3,12330,10797,12397,7773.5,10840,8931.6,9325.6,11676,11092,11290,9946.5,12276,13991,10885,9299.2,7702.6,12649,10012.0,12415,11845,11590,12973,12136,12437,11972,
1035,12070,10252,11435,8969.9,9954.2,11311,8860.2,9986.5,11153,9503.3,11604,10178,8499.4,8381.7,9985.6,9432.3,8100.1,9592.1,8135.7,9851.9,9074.8,10137,10170,8727.1,12013,12340,13204,13486,11121,11432,7431.5,9550.4,5761.3,9469.3,11865,11173,12756,9605.9,9183.9,8479.4,8803.6,11737,11066,11064,11308,14185,10572,12971,12631,11642,11300,11084,9147.4,9552.2,11081,11918,10056.0,11074,10775,11301,11039,9335.9,8289.3,7910.4,8455.8,9336.8,9600.9,8362.8,8575.6,9428.6,9127.9,10021.0,9697.9,9459.9,9628.1,12380,10795,12425,7839.3,10868,8906.9,9320.0,11670,11094,11283,9909.6,12262,13928,10864,9269.2,7686.3,12702,10043.0,12381,11879,11576,12985,12086,12402,11904,
1036,12039,10280,11468,8932.8,9947.0,11290,8842.5,9964.5,11148,9517.5,11630,10171,8503.2,8376.6,9996.4,9431.1,8122.4,9591.3,8148.6,9808.1,9066.5,10134,10197,8742.5,12062,12347,13167,13463,11130,11473,7414.8,9559.4,5735.1,9476.1,11844,11081,12848,9628.3,9227.4,8519.7,8803.6,11738,11031,11072,11296,14182,10595,12990,12685,11619,11312,11098,9138.5,9530.2,11066,11937,10014.0,11044,10782,11328,11058,9355.1,8300.3,7908.5,8459.9,9350.6,9582.9,8392.7,8582.2,9422.4,9144.2,10019.0,9699.6,9512.7,9629.9,12338,10792,12457,7835.3,10864,8903.4,9307.8,11647,11045,11256,9963.8,12266,13914,10850,9292.7,7692.0,12735,10085.0,12334,11868,11542,12983,12101,12493,11926,
1037,12055,10289,11444,8894.9,9952.1,11288,8843.6,9991.1,11171,9537.9,11673,10190,8490.5,8396.9,10015.0,9432.6,8140.3,9627.6,8158.0,9863.1,9054.6,10159,10192,8757.5,12074,12335,13203,13448,11211,11502,7420.4,9541.1,5754.6,9488.5,11825,11151,12807,9639.3,9239.3,8526.1,8801.5,11779,11037,11083,11284,14191,10634,12983,12638,11607,11367,11116,9144.8,9515.5,11107,12006,10019.0,11081,10819,11388,11045,9329.9,8281.5,7923.7,8457.0,9342.4,9625.0,8408.2,8592.8,9458.6,9143.2,10045.0,9732.5,9520.6,9659.0,12383,10812,12462,7858.9,10882,8933.0,9329.6,11621,11054,11287,9949.5,12218,13925,10867,9344.0,7703.2,12770,10104.0,12369,11883,11595,12994,12088,12438,11963,
1038,12079,10315,11536,8872.6,9939.8,11405,8877.3,9995.5,11215,9533.7,11680,10173,8509.3,8403.8,10027.0,9443.6,8139.1,9654.3,8183.9,9887.0,9068.0,10176,10219,8746.5,12076,12362,13229,13495,11191,11504,7408.0,9562.9,5710.9,9501.6,11865,11186,12684,9661.7,9230.0,8542.0,8805.4,11818,11054,11092,11293,14217,10644,13018,12740,11671,11357,11201,9157.8,9494.8,11098,12022,10054.0,11093,10797,11366,11071,9366.6,8299.0,7938.3,8443.0,9374.5,9633.7,8417.7,8617.3,9465.2,9168.2,10076.0,9742.3,9552.4,9674.5,12373,10811,12473,7867.5,10891,8927.0,9336.2,11635,11059,11303,9969.3,12213,13977,10894,9341.1,7694.9,12751,10133.0,12459,11900,11558,13015,12116,12496,11921,
1039,12108,10343,11510,8872.1,9954.6,11406,8890.1,10017.0,11238,9588.5,11704,10210,8520.6,8424.2,10046.0,9447.6,8159.2,9663.0,8177.7,9896.7,9064.0,10198,10236,8744.2,12053,12320,13235,13487,11220,11540,7343.3,9586.0,5725.5,9504.1,11889,11193,12858,9653.5,9265.4,8547.2,8827.1,11738,11081,11087,11311,14233,10652,13029,12679,11655,11317,11226,9155.9,9453.1,11130,12048,10077.0,11124,10826,11345,11086,9383.9,8293.5,7929.9,8441.0,9366.8,9646.8,8415.3,8634.1,9477.6,9174.3,10054.0,9730.3,9569.9,9671.9,12372,10830,12488,7787.1,10867,8943.7,9310.8,11636,11058,11310,9999.2,12270,14009,10896,9347.0,7689.5,12764,10143.0,12426,11932,11574,13033,12110,12502,11927,
1040,12048,10363,11568,8854.3,9946.0,11397,8901.7,10029.0,11245,9561.8,11618,10176,8510.2,8402.7,10037.0,9461.6,8159.3,9660.5,8187.5,9913.3,9063.6,10189,10227,8762.2,12029,12316,13231,13534,11168,11531,7374.4,9559.0,5720.4,9505.2,11877,11188,12758,9644.3,9249.9,8556.4,8797.4,11775,11050,11095,11291,14207,10602,12981,12722,11645,11337,11253,9199.7,9445.6,11104,12068,10090.0,11129,10801,11381,11063,9369.5,8275.8,7919.8,8463.8,9370.4,9649.2,8428.4,8624.4,9475.8,9170.4,10061.0,9733.7,9600.5,9669.2,12351,10797,12416,7776.9,10927,8918.0,9299.7,11615,11059,11303,9941.3,12243,13973,10879,9335.8,7681.0,12764,10112.0,12339,11855,11598,12993,12103,12431,11865,
1041,12030,10343,11565,8832.9,9922.7,11381,8909.7,10037.0,11225,9555.7,11635,10181,8526.7,8408.3,10043.0,9448.3,8164.8,9669.4,8186.3,9925.9,9074.4,10169,10230,8755.6,12055,12321,13255,13505,11210,11474,7341.0,9540.1,5733.3,9459.0,11841,11188,12797,9642.1,9266.3,8573.0,8789.1,11758,11070,11112,11269,14244,10598,12966,12781,11704,11308,11277,9195.1,9423.5,11141,12021,10088.0,11126,10813,11287,11046,9352.3,8305.6,7937.7,8471.3,9369.7,9652.8,8424.1,8614.0,9493.7,9207.6,10067.0,9748.7,9572.5,9668.1,12281,10801,12470,7791.6,10875,8893.5,9262.0,11609,11036,11288,9941.8,12219,13951,10910,9300.5,7680.9,12732,10130.0,12344,11878,11546,12968,12069,12442,11902,
1042,12031,10335,11583,8852.1,9979.2,11402,8933.2,10058.0,11249,9547.7,11694,10182,8515.2,8414.3,10043.0,9461.2,8140.2,9674.2,8197.5,9934.7,9091.6,10175,10240,8772.7,12066,12350,13246,13470,11153,11499,7409.3,9535.8,5727.6,9453.6,11883,11173,12796,9650.1,9267.9,8584.3,8794.9,11781,11065,11153,11273,14235,10623,13010,12806,11669,11297,11260,9212.4,9420.2,11159,12098,10140.0,11150,10805,11330,11068,9366.3,8297.3,7945.1,8461.6,9364.5,9655.7,8418.5,8614.8,9488.6,9204.4,10078.0,9755.8,9591.4,9668.8,12319,10818,12468,7786.1,10856,8912.9,9235.1,11602,11025,11319,9932.1,12184,13925,10895,9303.7,7682.8,12732,10104.0,12358,11850,11577,12981,12054,12473,11884,
1043,12041,10349,11632,8876.0,9945.5,11399,8955.2,10079.0,11288,9571.2,11646,10205,8532.6,8430.9,10037.0,9454.9,8159.5,9677.0,8183.6,9932.5,9062.8,10149,10221,8774.8,12084,12379,13248,13488,11226,11554,7407.1,9561.9,5715.5,9451.4,11854,11203,12690,9642.1,9264.3,8612.3,8808.4,11770,11067,11094,11304,14200,10647,13013,12764,11720,11323,11274,9223.3,9457.5,11188,12061,10144.0,11164,10811,11276,11043,9344.5,8274.6,7946.1,8482.3,9357.3,9665.9,8429.9,8608.8,9492.9,9182.3,10054.0,9741.8,9590.8,9671.3,12325,10818,12462,7866.5,10886,8904.4,9229.1,11612,11018,11304,9946.3,12179,13963,10889,9296.2,7643.2,12724,10097.0,12352,11835,11523,12973,12052,12474,11876,
1044,12058,10368,11614,8862.7,9988.3,11426,8956.0,10085.0,11265,9542.6,11599,10199,8528.6,8424.3,10042.0,9472.3,8159.7,9677.1,8184.9,9959.7,9073.3,10146,10211,8765.7,12063,12342,13268,13522,11230,11524,7439.5,9521.9,5715.5,9459.3,11825,11165,12781,9623.3,9254.0,8564.3,8803.5,11770,11051,11108,11278,14217,10620,12986,12836,11682,11296,11249,9242.9,9479.4,11190,12091,10163.0,11177,10785,11306,11069,9364.2,8331.4,7950.6,8474.9,9372.4,9666.2,8432.7,8594.3,9497.7,9230.8,10048.0,9769.0,9576.1,9670.4,12334,10858,12490,7790.5,10875,8923.9,9208.8,11612,11004,11324,9949.1,12175,13972,10903,9277.3,7653.5,12691,10105.0,12356,11842,11573,12980,12066,12535,11918,
1045,12074,10366,11606,8867.7,9954.0,11398,8949.4,10094.0,11234,9552.5,11716,10200,8513.2,8419.2,10018.0,9450.3,8113.9,9658.7,8183.2,9916.0,9086.0,10146,10193,8763.4,12081,12416,13288,13547,11203,11494,7398.4,9500.1,5701.8,9449.4,11838,11197,12846,9630.2,9250.0,8575.5,8800.2,11731,11042,11090,11310,14228,10633,12991,12721,11635,11401,11274,9233.0,9474.4,11184,12043,10145.0,11143,10811,11379,11078,9373.1,8323.2,7954.2,8465.1,9357.9,9654.1,8415.5,8607.9,9464.9,9195.6,10065.0,9741.3,9555.9,9677.0,12365,10857,12486,7769.4,10879,8933.9,9226.9,11607,11031,11333,9941.0,12317,13991,10925,9297.1,7658.5,12740,10083.0,12341,11859,11577,12997,12089,12387,11934,
1046,12072,10356,11601,8910.4,9991.1,11459,8929.1,10098.0,11258,9542.3,11661,10202,8516.6,8404.3,10028.0,9455.6,8131.5,9674.2,8192.4,9950.7,9084.3,10163,10217,8800.2,12100,12433,13299,13584,11251,11510,7402.6,9556.4,5710.9,9451.1,11830,11210,12802,9625.3,9223.1,8545.1,8793.5,11725,11050,11090,11284,14202,10602,12975,12715,11662,11307,11304,9213.6,9495.1,11177,12101,10177.0,11198,10782,11284,11056,9351.3,8314.4,7942.8,8470.0,9340.1,9638.0,8411.9,8591.8,9495.3,9203.1,10053.0,9747.1,9533.2,9655.3,12394,10818,12503,7833.3,10873,8940.1,9247.9,11605,11029,11343,9921.0,12315,13993,10905,9270.5,7648.3,12675,10059.0,12410,11854,11546,12983,12075,12487,11855,
1047,12127,10357,11601,8917.8,10019.0,11465,8947.6,10119.0,11304,9546.5,11645,10245,8514.1,8391.7,9986.0,9501.0,8150.0,9664.1,8183.8,9934.1,9064.0,10183,10224,8813.6,12150,12442,13350,13562,11217,11519,7402.5,9524.9,5732.4,9487.9,11827,11209,12874,9617.5,9235.7,8536.8,8815.7,11807,11046,11089,11274,14206,10643,13007,12560,11632,11350,11328,9236.0,9543.1,11255,12055,10200.0,11192,10783,11356,11061,9365.7,8316.8,7938.2,8453.9,9325.5,9633.4,8409.5,8627.5,9467.7,9182.3,10073.0,9727.4,9531.6,9703.0,12458,10867,12499,7790.8,10872,8978.4,9235.0,11611,11070,11365,9942.0,12295,14026,10918,9275.8,7642.3,12675,10059.0,12407,11881,11523,12973,12076,12464,11893,
1048,12123,10371,11637,8962.4,10035.0,11508,8946.5,10128.0,11315,9558.9,11681,10213,8518.1,8385.1,9969.3,9484.9,8143.7,9667.2,8163.3,9931.5,9050.7,10184,10224,8803.2,12130,12428,13343,13511,11262,11498,7439.2,9536.1,5746.8,9466.0,11817,11292,12867,9607.0,9237.4,8539.8,8824.3,11799,11089,11081,11338,14209,10669,13008,12697,11668,11396,11337,9213.2,9569.4,11265,12140,10188.0,11205,10766,11338,11060,9372.3,8328.5,7918.3,8442.1,9319.3,9632.9,8400.4,8615.8,9474.1,9187.2,10079.0,9697.6,9529.3,9716.9,12429,10876,12486,7830.2,10824,8996.5,9288.0,11658,11083,11385,9942.5,12306,14069,10947,9302.4,7640.8,12637,10037.0,12409,11871,11566,12995,12095,12384,11904,
1049,12065,10363,11613,8998.7,10067.0,11556,8948.4,10143.0,11311,9554.3,11651,10226,8517.5,8371.6,9984.8,9455.3,8133.4,9651.1,8160.9,9940.6,9055.0,10168,10207,8797.9,12135,12471,13379,13535,11247,11506,7413.3,9534.5,5730.3,9486.1,11848,11280,12881,9598.5,9246.9,8512.0,8832.6,11848,11083,11059,11340,14209,10672,13038,12616,11708,11289,11280,9219.8,9614.9,11287,12090,10209.0,11227,10783,11359,11053,9378.6,8315.8,7917.6,8433.6,9331.1,9621.7,8401.4,8634.8,9471.3,9173.8,10058.0,9700.5,9487.3,9704.4,12401,10885,12526,7780.1,10853,9018.5,9287.1,11698,11078,11391,9938.4,12370,14033,10952,9290.8,7633.4,12656,10026.0,12432,11891,11534,12953,12101,12494,11876,
1050,12046,10369,11578,9030.4,10040.0,11531,8925.8,10142.0,11312,9533.7,11640,10165,8500.7,8356.7,9963.7,9460.6,8101.5,9635.1,8131.7,9888.6,9040.1,10122,10168,8777.2,12108,12407,13346,13520,11268,11430,7388.0,9503.9,5713.6,9449.6,11851,11298,12823,9593.2,9223.1,8518.7,8818.2,11797,11072,11051,11315,14226,10656,12993,12676,11630,11330,11266,9210.7,9600.0,11266,12094,10183.0,11220,10748,11360,11026,9382.9,8308.1,7882.5,8427.3,9324.3,9577.5,8377.3,8612.0,9440.4,9159.5,10012.0,9689.0,9466.9,9669.5,12398,10854,12453,7804.3,10818,9013.6,9298.7,11695,11062,11398,9954.6,12295,14026,10945,9278.2,7640.9,12652,10050.0,12412,11860,11536,12976,12093,12376,11858,
1051,12043,10329,11524,9033.6,10051.0,11451,8895.6,10102.0,11286,9501.8,11630,10163,8516.1,8357.0,9976.7,9446.1,8113.2,9610.1,8136.1,9896.7,9027.0,10110,10143,8775.0,12100,12380,13345,13500,11240,11459,7443.8,9512.8,5705.8,9488.1,11843,11293,12878,9590.2,9242.5,8488.9,8819.8,11785,11059,11061,11344,14222,10667,13024,12723,11654,11368,11222,9154.9,9590.8,11235,12000,10159.0,11195,10747,11305,11003,9367.3,8276.9,7868.6,8405.5,9320.8,9555.5,8356.5,8579.4,9424.2,9120.7,10011.0,9689.6,9447.2,9647.8,12373,10835,12434,7802.8,10820,8997.1,9294.5,11687,11036,11372,9930.3,12368,13975,10937,9289.1,7632.1,12661,10053.0,12344,11843,11509,12964,12085,12371,11883,
1052,12046,10342,11555,9046.3,10026.0,11465,8891.2,10091.0,11316,9507.6,11658,10161,8529.3,8352.3,9972.4,9462.0,8105.8,9623.5,8132.6,9881.3,9035.6,10133,10179,8775.3,12071,12417,13320,13473,11178,11460,7438.4,9525.2,5723.9,9459.0,11861,11372,12920,9586.7,9235.5,8481.8,8833.9,11762,11093,11071,11359,14208,10674,13020,12702,11646,11327,11210,9184.1,9598.8,11190,12036,10143.0,11184,10770,11330,11033,9360.7,8296.0,7879.3,8410.5,9331.8,9566.2,8364.8,8612.5,9437.1,9142.0,10030.0,9692.2,9452.5,9657.8,12381,10828,12444,7817.7,10834,9027.8,9289.4,11708,11051,11375,9953.1,12295,13992,10936,9271.8,7637.9,12672,10058.0,12332,11848,11514,12936,12072,12382,11875,
1053,11993,10292,11472,9044.5,9992.3,11349,8862.3,10057.0,11251,9513.1,11631,10149,8480.0,8355.3,9953.4,9418.2,8104.4,9621.2,8143.8,9876.7,9019.2,10135,10170,8784.0,12037,12353,13293,13482,11146,11415,7393.3,9488.1,5744.3,9449.6,11864,11275,12875,9582.8,9219.9,8478.2,8805.9,11814,11044,11040,11352,14202,10650,12994,12734,11657,11303,11164,9154.6,9572.2,11127,11941,10096.0,11149,10728,11267,10992,9358.9,8301.5,7881.8,8388.7,9313.5,9547.1,8341.9,8572.5,9421.7,9124.4,10010.0,9698.7,9441.3,9656.3,12301,10776,12421,7830.9,10812,8973.8,9276.0,11692,11047,11356,9947.0,12336,13916,10918,9261.9,7645.6,12643,10038.0,12344,11835,11460,12930,12060,12386,11927,
1054,11964,10313,11419,9045.1,10014.0,11379,8857.7,10038.0,11250,9496.2,11632,10184,8483.8,8353.6,9967.6,9404.0,8135.1,9600.6,8141.5,9826.7,9052.6,10122,10173,8782.5,12078,12382,13319,13450,11167,11464,7416.5,9507.8,5726.9,9457.8,11840,11248,12868,9584.9,9231.9,8481.4,8790.6,11780,11045,11022,11330,14178,10627,12991,12633,11629,11291,11164,9149.7,9566.8,11130,12031,10104.0,11134,10752,11285,11044,9352.0,8303.0,7860.0,8435.2,9293.9,9560.6,8372.0,8589.5,9429.9,9139.3,10024.0,9700.9,9456.3,9658.8,12352,10812,12413,7833.5,10806,8964.8,9272.8,11684,11046,11328,9917.1,12258,14012,10916,9262.2,7639.5,12645,10024.0,12370,11851,11448,12919,12075,12387,11875,
1055,11964,10251,11503,9018.8,9938.6,11318,8829.6,9999.4,11189,9487.4,11594,10173,8484.4,8357.4,9943.7,9419.1,8142.4,9597.8,8133.5,9866.3,9042.5,10122,10170,8783.0,12050,12339,13281,13460,11183,11408,7371.2,9513.3,5723.3,9449.4,11842,11265,12837,9578.0,9213.5,8476.8,8787.0,11777,11044,10997,11342,14146,10626,12971,12597,11562,11241,11099,9158.7,9519.5,11076,11944,10080.0,11085,10747,11249,11040,9337.7,8256.3,7883.7,8408.7,9295.2,9550.9,8333.6,8580.2,9427.6,9144.8,10009.0,9667.9,9446.6,9643.4,12350,10791,12402,7850.1,10845,8952.9,9276.7,11664,11053,11326,9926.2,12266,13929,10896,9274.4,7623.8,12641,10012.0,12386,11846,11460,12965,12082,12375,11865,
1056,12001,10303,11403,9008.8,9914.9,11320,8833.8,9969.9,11150,9479.4,11504,10134,8486.6,8354.0,9951.2,9395.8,8122.1,9577.8,8127.5,9876.9,9044.9,10098,10170,8747.2,12022,12347,13252,13446,11195,11403,7377.0,9516.5,5725.2,9469.4,11835,11257,12772,9577.4,9191.1,8461.6,8777.2,11750,11033,11011,11320,14152,10601,12971,12646,11588,11300,11141,9136.5,9538.4,11056,11908,10034.0,11036,10724,11253,11027,9327.3,8253.1,7860.4,8390.2,9292.3,9519.0,8350.3,8569.0,9423.3,9123.5,9977.5,9662.9,9426.1,9630.8,12333,10764,12377,7774.9,10840,8943.8,9276.6,11685,11059,11293,9912.7,12240,13951,10923,9235.6,7637.0,12647,10012.0,12419,11842,11520,12951,12072,12360,11864,
1057,11948,10275,11431,9012.5,9867.7,11294,8852.5,9995.9,11148,9502.2,11604,10151,8485.3,8378.9,9951.8,9427.8,8116.2,9618.8,8132.9,9887.4,9035.4,10127,10182,8757.7,12061,12304,13267,13465,11184,11380,7393.0,9516.8,5749.4,9458.4,11860,11251,12817,9573.3,9199.1,8467.9,8792.0,11787,11063,10993,11345,14153,10637,12954,12606,11594,11353,11110,9169.0,9538.4,10959,11906,10068.0,11058,10729,11311,10968,9338.0,8266.0,7876.4,8420.2,9314.7,9544.2,8365.7,8577.4,9440.3,9152.3,10004.0,9680.8,9440.0,9613.7,12320,10776,12378,7814.4,10805,8965.1,9291.3,11680,11034,11307,9925.9,12238,13950,10918,9270.3,7648.4,12632,10021.0,12387,11875,11490,12948,12084,12289,11827,
1058,12044,10339,11485,8989.0,9924.6,11274,8867.5,10010.0,11166,9499.8,11543,10164,8478.1,8382.7,9974.9,9446.6,8120.7,9604.4,8155.8,9872.1,9068.4,10122,10161,8788.9,12062,12349,13258,13430,11181,11425,7414.7,9520.5,5736.4,9468.4,11841,11244,12830,9581.8,9199.5,8477.2,8795.9,11854,11062,11012,11356,14188,10634,12982,12686,11588,11296,11160,9175.4,9542.3,10998,12007,10083.0,11069,10735,11304,10968,9333.6,8292.5,7896.8,8434.6,9312.5,9572.6,8356.8,8575.8,9434.2,9152.5,9994.3,9682.4,9453.8,9625.0,12358,10768,12395,7815.7,10855,8951.1,9310.6,11705,11053,11316,9950.1,12302,14027,10927,9309.3,7649.9,12672,10052.0,12395,11873,11514,12990,12093,12375,11839,
1059,12016,10280,11487,9000.6,9961.1,11351,8851.2,10035.0,11192,9496.9,11697,10154,8490.3,8379.6,9960.4,9468.4,8130.9,9616.6,8173.8,9888.3,9049.3,10142,10184,8794.9,12072,12385,13269,13494,11181,11400,7411.2,9538.7,5743.6,9458.4,11881,11218,12695,9567.8,9212.0,8488.4,8797.5,11851,11115,11070,11332,14200,10657,12992,12678,11595,11287,11164,9195.7,9558.9,11067,11936,10115.0,11120,10746,11300,11048,9367.0,8246.5,7904.2,8433.7,9319.6,9566.2,8365.0,8584.5,9451.0,9184.8,10025.0,9689.2,9452.8,9645.2,12367,10796,12388,7822.7,10863,8988.9,9294.9,11694,11048,11310,9961.5,12305,14019,10884,9294.9,7668.1,12648,10079.0,12423,11910,11516,12984,12123,12442,11828,
